AbsRel,AbsRel_L,AbsRel_R,LPIPS,PSNR,batch,config,run,s_per_gen_eval_harness,sharp,task,view
0.12038346379995346,0.12038346379995346,,0.16982829570770264,20.296504974365234,3,H4b,precise_6a_cereal_box,4.6015257013255155,0.007715021260082722,cereal_box,left
0.09527074545621872,,0.09527074545621872,0.1528000831604004,20.792522430419922,3,H4b,precise_6a_cereal_box,4.6015257013255155,0.00823748018592596,cereal_box,right
0.13377496600151062,0.13377496600151062,,0.17259709537029266,18.562332153320312,4,H4b,precise_6a_cereal_box,4.6015257013255155,0.010449889115989208,cereal_box,left
0.093983493745327,,0.093983493745327,0.1585596203804016,20.53411102294922,4,H4b,precise_6a_cereal_box,4.6015257013255155,0.008300097659230232,cereal_box,right
0.18190883100032806,0.18190883100032806,,0.18317335844039917,18.204181671142578,5,H4b,precise_6a_cereal_box,4.6015257013255155,0.010279185138642788,cereal_box,left
0.1392691284418106,,0.1392691284418106,0.1698669195175171,20.169597625732422,5,H4b,precise_6a_cereal_box,4.6015257013255155,0.008020048029720783,cereal_box,right
0.18343527615070343,0.18343527615070343,,0.19644999504089355,17.732383728027344,6,H4b,precise_6a_cereal_box,4.6015257013255155,0.009930282831192017,cereal_box,left
0.15569503605365753,,0.15569503605365753,0.1660718023777008,20.23025894165039,6,H4b,precise_6a_cereal_box,4.6015257013255155,0.007374169770628214,cereal_box,right
0.14172400534152985,0.14172400534152985,,0.1584778130054474,19.360776901245117,7,H4b,precise_6a_cereal_box,4.6015257013255155,0.009672658517956734,cereal_box,left
0.15449120104312897,,0.15449120104312897,0.20316734910011292,18.891733169555664,7,H4b,precise_6a_cereal_box,4.6015257013255155,0.007208232767879963,cereal_box,right
0.2009785920381546,0.2009785920381546,,0.2080203741788864,18.6970272064209,8,H4b,precise_6a_cereal_box,4.6015257013255155,0.00710080424323678,cereal_box,left
0.13501378893852234,,0.13501378893852234,0.18782459199428558,18.304738998413086,8,H4b,precise_6a_cereal_box,4.6015257013255155,0.009549877606332302,cereal_box,right
0.20307578146457672,0.20307578146457672,,0.18988725543022156,17.630725860595703,9,H4b,precise_6a_cereal_box,4.6015257013255155,0.010809757746756077,cereal_box,left
0.11238522082567215,,0.11238522082567215,0.18118129670619965,18.349685668945312,9,H4b,precise_6a_cereal_box,4.6015257013255155,0.009241781197488308,cereal_box,right
0.08196991682052612,0.08196991682052612,,0.16512727737426758,18.81037712097168,10,H4b,precise_6a_cereal_box,4.6015257013255155,0.010818284936249256,cereal_box,left
0.15625698864459991,,0.15625698864459991,0.15438614785671234,18.41733169555664,10,H4b,precise_6a_cereal_box,4.6015257013255155,0.01068176981061697,cereal_box,right
0.18652860820293427,0.18652860820293427,,0.19811013340950012,17.810840606689453,11,H4b,precise_6a_cereal_box,4.6015257013255155,0.010373421013355255,cereal_box,left
0.10497870296239853,,0.10497870296239853,0.148993119597435,19.492919921875,11,H4b,precise_6a_cereal_box,4.6015257013255155,0.009036662057042122,cereal_box,right
0.11671514064073563,0.11671514064073563,,0.17675936222076416,18.31458854675293,12,H4b,precise_6a_cereal_box,4.6015257013255155,0.009921297430992126,cereal_box,left
0.20166347920894623,,0.20166347920894623,0.16426603496074677,17.968582153320312,12,H4b,precise_6a_cereal_box,4.6015257013255155,0.011237344704568386,cereal_box,right
0.08976410329341888,0.08976410329341888,,0.15409508347511292,19.184823989868164,13,H4b,precise_6a_cereal_box,4.6015257013255155,0.01088700070977211,cereal_box,left
0.17487706243991852,,0.17487706243991852,0.174892857670784,17.956424713134766,13,H4b,precise_6a_cereal_box,4.6015257013255155,0.010714903473854065,cereal_box,right
0.15923306345939636,0.15923306345939636,,0.19713805615901947,19.484861373901367,14,H4b,precise_6a_cereal_box,4.6015257013255155,0.00690626073628664,cereal_box,left
0.24416346848011017,,0.24416346848011017,0.18714432418346405,18.06606674194336,14,H4b,precise_6a_cereal_box,4.6015257013255155,0.009988769888877869,cereal_box,right
0.10337388515472412,0.10337388515472412,,0.1690368503332138,20.488330841064453,15,H4b,precise_6a_cereal_box,4.6015257013255155,0.0072084651328623295,cereal_box,left
0.1355047971010208,,0.1355047971010208,0.18745239078998566,18.622615814208984,15,H4b,precise_6a_cereal_box,4.6015257013255155,0.009882048703730106,cereal_box,right
0.10349462926387787,0.10349462926387787,,0.21177855134010315,18.23664665222168,16,H4b,precise_6a_cereal_box,4.6015257013255155,0.009157143533229828,cereal_box,left
0.12741884589195251,,0.12741884589195251,0.2142484039068222,19.91239356994629,16,H4b,precise_6a_cereal_box,4.6015257013255155,0.0060432967729866505,cereal_box,right
0.11109853535890579,0.11109853535890579,,0.2064151018857956,18.836074829101562,17,H4b,precise_6a_cereal_box,4.6015257013255155,0.009004900231957436,cereal_box,left
0.09981947392225266,,0.09981947392225266,0.2083640843629837,19.45162010192871,17,H4b,precise_6a_cereal_box,4.6015257013255155,0.007236822042614222,cereal_box,right
0.09297357499599457,0.09297357499599457,,0.18722878396511078,19.027692794799805,18,H4b,precise_6a_cereal_box,4.6015257013255155,0.009242392145097256,cereal_box,left
0.12288791686296463,,0.12288791686296463,0.20953631401062012,20.11534881591797,18,H4b,precise_6a_cereal_box,4.6015257013255155,0.00693803234025836,cereal_box,right
0.13436083495616913,0.13436083495616913,,0.19205309450626373,19.07775115966797,19,H4b,precise_6a_cereal_box,4.6015257013255155,0.009550394490361214,cereal_box,left
