run,task,config,batch,view,frame,grip_cent_m
policy_proxy_avgfinal,apple,A6b,0,left,6,0.15006959438323975
policy_proxy_avgfinal,apple,A6b,0,left,7,0.08009010553359985
policy_proxy_avgfinal,apple,A6b,0,left,8,0.08060453832149506
policy_proxy_avgfinal,apple,A6b,0,left,9,0.06704913079738617
policy_proxy_avgfinal,apple,A6b,0,left,10,0.021015502512454987
policy_proxy_avgfinal,apple,A6b,0,right,1,0.13468606770038605
policy_proxy_avgfinal,apple,A6b,0,right,2,0.39902737736701965
policy_proxy_avgfinal,apple,A6b,0,right,3,0.8407080769538879
policy_proxy_avgfinal,apple,A6b,0,right,4,0.7962234020233154
policy_proxy_avgfinal,apple,A6b,0,right,5,0.8421960473060608
policy_proxy_avgfinal,apple,A6b,0,right,6,0.8553287386894226
policy_proxy_avgfinal,apple,A6b,0,right,7,0.8414865136146545
policy_proxy_avgfinal,apple,A6b,0,right,8,0.8546527624130249
policy_proxy_avgfinal,apple,A6b,0,right,9,0.8518097996711731
policy_proxy_avgfinal,apple,A6b,0,right,10,0.8390054106712341
policy_proxy_avgfinal,apple,A6b,1,left,1,0.038833945989608765
policy_proxy_avgfinal,apple,A6b,1,left,2,0.044411756098270416
policy_proxy_avgfinal,apple,A6b,1,left,3,0.03513992205262184
policy_proxy_avgfinal,apple,A6b,1,left,4,0.05806403234601021
policy_proxy_avgfinal,apple,A6b,1,left,5,0.05475703626871109
policy_proxy_avgfinal,apple,A6b,1,left,6,0.0427001528441906
policy_proxy_avgfinal,apple,A6b,1,left,7,0.03481106832623482
policy_proxy_avgfinal,apple,A6b,1,left,8,0.12239699065685272
policy_proxy_avgfinal,apple,A6b,1,left,9,0.10291127115488052
policy_proxy_avgfinal,apple,A6b,1,left,10,0.19643521308898926
policy_proxy_avgfinal,apple,A6b,1,right,1,0.08520562201738358
policy_proxy_avgfinal,apple,A6b,1,right,2,0.07858122885227203
policy_proxy_avgfinal,apple,A6b,1,right,3,0.08586712926626205
policy_proxy_avgfinal,apple,A6b,1,right,4,0.17037171125411987
policy_proxy_avgfinal,apple,A6b,1,right,5,0.25102388858795166
policy_proxy_avgfinal,apple,A6b,1,right,6,0.29476919770240784
policy_proxy_avgfinal,apple,A6b,1,right,7,0.07574675232172012
policy_proxy_avgfinal,apple,A6b,1,right,8,0.0919930636882782
policy_proxy_avgfinal,apple,A6b,1,right,9,0.15954136848449707
policy_proxy_avgfinal,apple,A6b,1,right,10,0.23372498154640198
policy_proxy_avgfinal,apple,A6b,2,left,1,0.07649561762809753
policy_proxy_avgfinal,apple,A6b,2,left,2,0.09694086015224457
policy_proxy_avgfinal,apple,A6b,2,left,3,0.10862918943166733
policy_proxy_avgfinal,apple,A6b,2,left,4,0.14376820623874664
policy_proxy_avgfinal,apple,A6b,2,left,5,0.0381377637386322
policy_proxy_avgfinal,apple,A6b,2,left,6,0.030225533992052078
policy_proxy_avgfinal,apple,A6b,2,left,7,0.20211638510227203
policy_proxy_avgfinal,apple,A6b,2,left,8,0.3360322415828705
policy_proxy_avgfinal,apple,A6b,2,left,9,0.22781330347061157
policy_proxy_avgfinal,apple,A6b,2,left,10,0.02553333155810833
policy_proxy_avgfinal,apple,A6b,2,right,1,0.14141276478767395
policy_proxy_avgfinal,apple,A6b,2,right,2,0.07005373388528824
policy_proxy_avgfinal,apple,A6b,2,right,3,0.26498374342918396
policy_proxy_avgfinal,apple,A6b,2,right,4,0.3376683294773102
policy_proxy_avgfinal,apple,A6b,2,right,5,0.19352266192436218
policy_proxy_avgfinal,apple,A6b,2,right,6,0.17892864346504211
policy_proxy_avgfinal,apple,A6b,2,right,7,0.0909103974699974
policy_proxy_avgfinal,apple,A6b,2,right,8,0.0753488689661026
policy_proxy_avgfinal,apple,A6b,2,right,9,0.09665355086326599
policy_proxy_avgfinal,apple,A6b,2,right,10,0.24233384430408478
policy_proxy_avgfinal,apple,A6b,3,left,1,0.13649874925613403
policy_proxy_avgfinal,apple,A6b,3,left,2,0.18199771642684937
policy_proxy_avgfinal,apple,A6b,3,left,3,0.09383399784564972
policy_proxy_avgfinal,apple,A6b,3,left,4,0.08908910304307938
policy_proxy_avgfinal,apple,A6b,3,left,5,0.07767613977193832
policy_proxy_avgfinal,apple,A6b,3,left,6,0.03772425279021263
policy_proxy_avgfinal,apple,A6b,3,left,7,0.053992290049791336
policy_proxy_avgfinal,apple,A6b,3,left,8,0.0020545427687466145
policy_proxy_avgfinal,apple,A6b,3,left,9,0.1439928114414215
policy_proxy_avgfinal,apple,A6b,3,left,10,0.22667089104652405
policy_proxy_avgfinal,apple,A6b,3,right,1,0.07315033674240112
policy_proxy_avgfinal,apple,A6b,3,right,2,0.0812426432967186
policy_proxy_avgfinal,apple,A6b,3,right,3,0.07362697273492813
policy_proxy_avgfinal,apple,A6b,3,right,4,0.06440061330795288
policy_proxy_avgfinal,apple,A6b,3,right,5,0.057144712656736374
policy_proxy_avgfinal,apple,A6b,3,right,6,0.051732663065195084
policy_proxy_avgfinal,apple,A6b,3,right,7,0.04414953291416168
policy_proxy_avgfinal,apple,A6b,3,right,8,0.056701138615608215
policy_proxy_avgfinal,apple,A6b,3,right,9,0.06990160793066025
policy_proxy_avgfinal,apple,A6b,3,right,10,0.07586947083473206
policy_proxy_avgfinal,apple,A6b,4,left,1,0.18414005637168884
policy_proxy_avgfinal,apple,A6b,4,left,2,0.09125981479883194
policy_proxy_avgfinal,apple,A6b,4,left,3,0.09792376309633255
policy_proxy_avgfinal,apple,A6b,4,left,4,0.0657656118273735
policy_proxy_avgfinal,apple,A6b,4,left,5,0.01742633618414402
policy_proxy_avgfinal,apple,A6b,4,left,6,0.011342271231114864
policy_proxy_avgfinal,apple,A6b,4,left,7,0.061508748680353165
policy_proxy_avgfinal,apple,A6b,4,left,8,0.053706951439380646
policy_proxy_avgfinal,apple,A6b,4,left,9,0.0529937781393528
policy_proxy_avgfinal,apple,A6b,4,left,10,0.16005121171474457
policy_proxy_avgfinal,apple,A6b,4,right,1,0.13087010383605957
policy_proxy_avgfinal,apple,A6b,4,right,2,0.3429028391838074
policy_proxy_avgfinal,apple,A6b,4,right,3,0.3898738920688629
policy_proxy_avgfinal,apple,A6b,4,right,4,0.19093315303325653
policy_proxy_avgfinal,apple,A6b,4,right,5,0.39931875467300415
policy_proxy_avgfinal,apple,A6b,4,right,6,0.27232465147972107
policy_proxy_avgfinal,apple,A6b,4,right,7,0.11103798449039459
policy_proxy_avgfinal,apple,A6b,4,right,8,0.1705915778875351
policy_proxy_avgfinal,apple,A6b,4,right,9,0.14368586242198944
policy_proxy_avgfinal,apple,A6b,4,right,10,0.19924139976501465
policy_proxy_avgfinal,apple,A6b,5,left,1,0.03659622743725777
policy_proxy_avgfinal,apple,A6b,5,left,2,0.03708148002624512
policy_proxy_avgfinal,apple,A6b,5,left,3,0.17200259864330292
policy_proxy_avgfinal,apple,A6b,5,left,4,0.19489264488220215
policy_proxy_avgfinal,apple,A6b,5,left,5,0.07458513230085373
policy_proxy_avgfinal,apple,A6b,5,left,6,0.25670933723449707
policy_proxy_avgfinal,apple,A6b,5,left,7,0.2233818620443344
policy_proxy_avgfinal,apple,A6b,5,left,8,0.18763506412506104
policy_proxy_avgfinal,apple,A6b,5,left,9,0.16584448516368866
policy_proxy_avgfinal,apple,A6b,5,left,10,0.12544623017311096
policy_proxy_avgfinal,apple,A6b,5,right,1,0.0502646341919899
policy_proxy_avgfinal,apple,A6b,5,right,2,0.05582572892308235
policy_proxy_avgfinal,apple,A6b,5,right,3,0.19330427050590515
policy_proxy_avgfinal,apple,A6b,5,right,4,0.040284983813762665
policy_proxy_avgfinal,apple,A6b,5,right,5,0.12540413439273834
policy_proxy_avgfinal,apple,A6b,5,right,6,0.30663734674453735
policy_proxy_avgfinal,apple,A6b,5,right,7,0.3555366098880768
policy_proxy_avgfinal,apple,A6b,5,right,8,0.2881118357181549
policy_proxy_avgfinal,apple,A6b,5,right,9,0.14352145791053772
policy_proxy_avgfinal,apple,A6b,5,right,10,0.08387655764818192
policy_proxy_avgfinal,apple,A6b,6,left,1,0.10936079919338226
policy_proxy_avgfinal,apple,A6b,6,left,2,0.15401871502399445
policy_proxy_avgfinal,apple,A6b,6,left,3,0.17246349155902863
policy_proxy_avgfinal,apple,A6b,6,left,4,0.1451035588979721
policy_proxy_avgfinal,apple,A6b,6,left,5,0.04053181782364845
policy_proxy_avgfinal,apple,A6b,6,left,6,0.2876240909099579
policy_proxy_avgfinal,apple,A6b,6,left,7,0.3426840901374817
policy_proxy_avgfinal,apple,A6b,6,left,8,0.06907929480075836
policy_proxy_avgfinal,apple,A6b,6,left,9,0.20229095220565796
policy_proxy_avgfinal,apple,A6b,6,left,10,0.28057458996772766
policy_proxy_avgfinal,apple,A6b,6,right,1,0.11655721813440323
policy_proxy_avgfinal,apple,A6b,6,right,2,0.09107048809528351
policy_proxy_avgfinal,apple,A6b,6,right,3,0.0869293212890625
policy_proxy_avgfinal,apple,A6b,6,right,4,0.11792981624603271
policy_proxy_avgfinal,apple,A6b,6,right,5,0.03541345149278641
policy_proxy_avgfinal,apple,A6b,6,right,6,0.05460129678249359
policy_proxy_avgfinal,apple,A6b,6,right,7,0.2018146961927414
policy_proxy_avgfinal,apple,A6b,6,right,8,0.19010116159915924
policy_proxy_avgfinal,apple,A6b,6,right,9,0.09501657634973526
policy_proxy_avgfinal,apple,A6b,6,right,10,0.0410136915743351
policy_proxy_avgfinal,apple,A6b,7,left,1,0.0751170665025711
policy_proxy_avgfinal,apple,A6b,7,left,2,0.20088905096054077
policy_proxy_avgfinal,apple,A6b,7,left,3,0.15404224395751953
policy_proxy_avgfinal,apple,A6b,7,left,4,0.2384302020072937
policy_proxy_avgfinal,apple,A6b,7,left,5,0.18757137656211853
policy_proxy_avgfinal,apple,A6b,7,left,6,0.18081684410572052
policy_proxy_avgfinal,apple,A6b,7,left,7,0.16372421383857727
policy_proxy_avgfinal,apple,A6b,7,left,8,0.08958648890256882
policy_proxy_avgfinal,apple,A6b,7,left,9,0.10840708762407303
policy_proxy_avgfinal,apple,A6b,7,left,10,0.10434472560882568
policy_proxy_avgfinal,apple,A6b,7,right,1,0.4267130196094513
policy_proxy_avgfinal,apple,A6b,7,right,2,0.41764646768569946
policy_proxy_avgfinal,apple,A6b,7,right,3,0.41603174805641174
policy_proxy_avgfinal,apple,A6b,7,right,4,0.2871815264225006
policy_proxy_avgfinal,apple,A6b,7,right,5,0.27344322204589844
policy_proxy_avgfinal,apple,A6b,7,right,6,0.28849706053733826
policy_proxy_avgfinal,apple,A6b,7,right,7,0.4009549915790558
policy_proxy_avgfinal,apple,A6b,7,right,8,0.21671241521835327
policy_proxy_avgfinal,apple,A6b,7,right,9,0.1775745153427124
policy_proxy_avgfinal,apple,A6b,7,right,10,0.3082556128501892
policy_proxy_avgfinal,apple,A6b,8,left,1,0.039499469101428986
policy_proxy_avgfinal,apple,A6b,8,left,2,0.06617909669876099
policy_proxy_avgfinal,apple,A6b,8,left,3,0.11447674036026001
policy_proxy_avgfinal,apple,A6b,8,left,4,0.10348048061132431
policy_proxy_avgfinal,apple,A6b,8,left,5,0.05667262524366379
policy_proxy_avgfinal,apple,A6b,8,left,6,0.04970095679163933
policy_proxy_avgfinal,apple,A6b,8,left,7,0.0575033500790596
policy_proxy_avgfinal,apple,A6b,8,left,8,0.0589044913649559
policy_proxy_avgfinal,apple,A6b,8,left,9,0.052167847752571106
policy_proxy_avgfinal,apple,A6b,8,left,10,0.040778279304504395
policy_proxy_avgfinal,apple,A6b,8,right,1,0.06845548003911972
policy_proxy_avgfinal,apple,A6b,8,right,2,0.06917542964220047
policy_proxy_avgfinal,apple,A6b,8,right,3,0.10782740265130997
policy_proxy_avgfinal,apple,A6b,8,right,4,0.07543666660785675
policy_proxy_avgfinal,apple,A6b,8,right,5,0.06539972871541977
policy_proxy_avgfinal,apple,A6b,8,right,6,0.044382281601428986
policy_proxy_avgfinal,apple,A6b,8,right,7,0.0374145545065403
policy_proxy_avgfinal,apple,A6b,8,right,8,0.04656502231955528
policy_proxy_avgfinal,apple,A6b,8,right,9,0.038764163851737976
policy_proxy_avgfinal,apple,A6b,8,right,10,0.038467247039079666
policy_proxy_avgfinal,apple,A6b,9,left,1,0.060869015753269196
policy_proxy_avgfinal,apple,A6b,9,left,2,0.04526719078421593
policy_proxy_avgfinal,apple,A6b,9,left,3,0.0329221747815609
policy_proxy_avgfinal,apple,A6b,9,left,4,0.053266070783138275
policy_proxy_avgfinal,apple,A6b,9,left,5,0.04940199851989746
policy_proxy_avgfinal,apple,A6b,9,left,6,0.0920150950551033
policy_proxy_avgfinal,apple,A6b,9,left,7,0.17357014119625092
policy_proxy_avgfinal,apple,A6b,9,left,8,0.04669708386063576
policy_proxy_avgfinal,apple,A6b,9,left,9,0.02848244085907936
policy_proxy_avgfinal,apple,A6b,9,left,10,0.10485907644033432
policy_proxy_avgfinal,apple,A6b,9,right,1,0.16673946380615234
policy_proxy_avgfinal,apple,A6b,9,right,2,0.09440136700868607
policy_proxy_avgfinal,apple,A6b,9,right,3,0.2204814851284027
policy_proxy_avgfinal,apple,A6b,9,right,4,0.18432649970054626
policy_proxy_avgfinal,apple,A6b,9,right,5,0.18252557516098022
policy_proxy_avgfinal,apple,A6b,9,right,6,0.06297562271356583
policy_proxy_avgfinal,apple,A6b,9,right,7,0.16738282144069672
policy_proxy_avgfinal,apple,A6b,9,right,8,0.0882982686161995
policy_proxy_avgfinal,apple,A6b,9,right,9,0.0961734876036644
policy_proxy_avgfinal,apple,A6b,9,right,10,0.06661864370107651
policy_proxy_avgfinal,apple,A6b,10,left,1,0.09911438077688217
policy_proxy_avgfinal,apple,A6b,10,left,2,0.26456931233406067
policy_proxy_avgfinal,apple,A6b,10,left,3,0.23042771220207214
policy_proxy_avgfinal,apple,A6b,10,left,4,0.10975949466228485
policy_proxy_avgfinal,apple,A6b,10,left,5,0.13208994269371033
policy_proxy_avgfinal,apple,A6b,10,left,6,0.08859778940677643
policy_proxy_avgfinal,apple,A6b,10,left,7,0.014863242395222187
policy_proxy_avgfinal,apple,A6b,10,left,8,0.051208026707172394
policy_proxy_avgfinal,apple,A6b,10,left,9,0.055559709668159485
policy_proxy_avgfinal,apple,A6b,10,left,10,0.02143048867583275
policy_proxy_avgfinal,apple,A6b,10,right,1,0.01938699558377266
policy_proxy_avgfinal,apple,A6b,10,right,2,0.13949081301689148
policy_proxy_avgfinal,apple,A6b,10,right,3,0.17122794687747955
policy_proxy_avgfinal,apple,A6b,10,right,4,0.05780687555670738
policy_proxy_avgfinal,apple,A6b,10,right,5,0.050600044429302216
policy_proxy_avgfinal,apple,A6b,10,right,6,0.04546019062399864
policy_proxy_avgfinal,apple,A6b,10,right,7,0.04168069362640381
policy_proxy_avgfinal,apple,A6b,10,right,8,0.07179223746061325
policy_proxy_avgfinal,apple,A6b,10,right,9,0.052638884633779526
policy_proxy_avgfinal,apple,A6b,10,right,10,0.061730969697237015
policy_proxy_avgfinal,apple,A6b,11,left,1,0.12522484362125397
policy_proxy_avgfinal,apple,A6b,11,left,2,0.15931002795696259
policy_proxy_avgfinal,apple,A6b,11,left,3,0.10168174654245377
policy_proxy_avgfinal,apple,A6b,11,left,4,0.12372982501983643
policy_proxy_avgfinal,apple,A6b,11,left,5,0.11485219746828079
policy_proxy_avgfinal,apple,A6b,11,left,6,0.11862839013338089
policy_proxy_avgfinal,apple,A6b,11,left,7,0.10068326443433762
policy_proxy_avgfinal,apple,A6b,11,left,8,0.09853968769311905
policy_proxy_avgfinal,apple,A6b,11,left,9,0.09488566219806671
policy_proxy_avgfinal,apple,A6b,11,left,10,0.09452629834413528
policy_proxy_avgfinal,apple,A6b,11,right,1,0.2207668572664261
policy_proxy_avgfinal,apple,A6b,11,right,2,0.07174497097730637
policy_proxy_avgfinal,apple,A6b,11,right,3,0.20905067026615143
policy_proxy_avgfinal,apple,A6b,11,right,4,0.36445796489715576
policy_proxy_avgfinal,apple,A6b,11,right,5,0.3014378249645233
policy_proxy_avgfinal,apple,A6b,11,right,6,0.40591201186180115
policy_proxy_avgfinal,apple,A6b,11,right,7,0.45624881982803345
policy_proxy_avgfinal,apple,A6b,11,right,8,0.33047419786453247
policy_proxy_avgfinal,apple,A6b,11,right,9,0.2537405788898468
policy_proxy_avgfinal,apple,A6b,11,right,10,0.22099125385284424
policy_proxy_avgfinal,apple,A6b,12,left,1,0.0471130907535553
policy_proxy_avgfinal,apple,A6b,12,left,2,0.05527905374765396
policy_proxy_avgfinal,apple,A6b,12,left,3,0.06882459670305252
policy_proxy_avgfinal,apple,A6b,12,left,4,0.29135411977767944
policy_proxy_avgfinal,apple,A6b,12,left,5,0.2010008841753006
policy_proxy_avgfinal,apple,A6b,12,left,6,0.012823189608752728
policy_proxy_avgfinal,apple,A6b,12,left,7,0.017134664580225945
policy_proxy_avgfinal,apple,A6b,12,left,8,0.10696558654308319
policy_proxy_avgfinal,apple,A6b,12,left,9,0.007125361822545528
policy_proxy_avgfinal,apple,A6b,12,left,10,0.07039505988359451
policy_proxy_avgfinal,apple,A6b,12,right,1,0.08119089901447296
policy_proxy_avgfinal,apple,A6b,12,right,2,0.08518143743276596
policy_proxy_avgfinal,apple,A6b,12,right,3,0.10930518805980682
policy_proxy_avgfinal,apple,A6b,12,right,4,0.17195911705493927
policy_proxy_avgfinal,apple,A6b,12,right,5,0.11634235084056854
policy_proxy_avgfinal,apple,A6b,12,right,6,0.05409357324242592
policy_proxy_avgfinal,apple,A6b,12,right,7,0.07746380567550659
policy_proxy_avgfinal,apple,A6b,12,right,8,0.09121639281511307
policy_proxy_avgfinal,apple,A6b,12,right,9,0.07894158363342285
policy_proxy_avgfinal,apple,A6b,12,right,10,0.11660566926002502
policy_proxy_avgfinal,apple,A6b,13,left,1,0.0471130907535553
policy_proxy_avgfinal,apple,A6b,13,left,2,0.05527905374765396
policy_proxy_avgfinal,apple,A6b,13,left,3,0.41718995571136475
policy_proxy_avgfinal,apple,A6b,13,left,4,0.445253849029541
policy_proxy_avgfinal,apple,A6b,13,left,5,0.04773099347949028
policy_proxy_avgfinal,apple,A6b,13,left,6,0.02766273356974125
policy_proxy_avgfinal,apple,A6b,13,left,7,0.15146398544311523
policy_proxy_avgfinal,apple,A6b,13,left,8,0.022966936230659485
policy_proxy_avgfinal,apple,A6b,13,left,9,0.049532268196344376
policy_proxy_avgfinal,apple,A6b,13,left,10,0.0921625941991806
policy_proxy_avgfinal,apple,A6b,13,right,1,0.0182225052267313
policy_proxy_avgfinal,apple,A6b,13,right,2,0.021289633587002754
policy_proxy_avgfinal,apple,A6b,13,right,3,0.3288417160511017
policy_proxy_avgfinal,apple,A6b,13,right,4,0.34010809659957886
policy_proxy_avgfinal,apple,A6b,13,right,5,0.09415353089570999
policy_proxy_avgfinal,apple,A6b,13,right,6,0.08793608844280243
policy_proxy_avgfinal,apple,A6b,13,right,7,0.05715044587850571
policy_proxy_avgfinal,apple,A6b,13,right,8,0.05846749618649483
policy_proxy_avgfinal,apple,A6b,13,right,9,0.06658779829740524
policy_proxy_avgfinal,apple,A6b,13,right,10,0.04712548851966858
policy_proxy_avgfinal,apple,A6b,14,left,1,0.028460821136832237
policy_proxy_avgfinal,apple,A6b,14,left,2,0.04921703785657883
policy_proxy_avgfinal,apple,A6b,14,left,3,0.05740403011441231
policy_proxy_avgfinal,apple,A6b,14,left,4,0.05951198190450668
policy_proxy_avgfinal,apple,A6b,14,left,5,0.04902239516377449
policy_proxy_avgfinal,apple,A6b,14,left,6,0.043397340923547745
policy_proxy_avgfinal,apple,A6b,14,left,7,0.05039118975400925
policy_proxy_avgfinal,apple,A6b,14,left,8,0.06526893377304077
policy_proxy_avgfinal,apple,A6b,14,left,9,0.04974684491753578
policy_proxy_avgfinal,apple,A6b,14,left,10,0.05038697272539139
policy_proxy_avgfinal,apple,A6b,14,right,1,0.046811070293188095
policy_proxy_avgfinal,apple,A6b,14,right,2,0.030930327251553535
policy_proxy_avgfinal,apple,A6b,14,right,3,0.1329447478055954
policy_proxy_avgfinal,apple,A6b,14,right,4,0.09068737924098969
policy_proxy_avgfinal,apple,A6b,14,right,5,0.07320862263441086
policy_proxy_avgfinal,apple,A6b,14,right,6,0.06935843080282211
policy_proxy_avgfinal,apple,A6b,14,right,7,0.06514820456504822
policy_proxy_avgfinal,apple,A6b,14,right,8,0.16636137664318085
policy_proxy_avgfinal,apple,A6b,14,right,9,0.09233453869819641
policy_proxy_avgfinal,apple,A6b,14,right,10,0.07576286047697067
policy_proxy_avgfinal,apple,A6b,15,left,1,0.26320338249206543
policy_proxy_avgfinal,apple,A6b,15,left,2,0.07643896341323853
policy_proxy_avgfinal,apple,A6b,15,left,3,0.07738079875707626
policy_proxy_avgfinal,apple,A6b,15,left,4,0.08807238936424255
policy_proxy_avgfinal,apple,A6b,15,left,5,0.1617329865694046
policy_proxy_avgfinal,apple,A6b,15,left,6,0.0513373501598835
policy_proxy_avgfinal,apple,A6b,15,left,7,0.10947472602128983
policy_proxy_avgfinal,apple,A6b,15,left,8,0.08958301693201065
policy_proxy_avgfinal,apple,A6b,15,left,9,0.038390688598155975
policy_proxy_avgfinal,apple,A6b,15,left,10,0.01394378487020731
policy_proxy_avgfinal,apple,A6b,15,right,1,0.2204555720090866
policy_proxy_avgfinal,apple,A6b,15,right,2,0.35058802366256714
policy_proxy_avgfinal,apple,A6b,15,right,3,0.14906443655490875
policy_proxy_avgfinal,apple,A6b,15,right,4,0.18183521926403046
policy_proxy_avgfinal,apple,A6b,15,right,5,0.16851428151130676
policy_proxy_avgfinal,apple,A6b,15,right,6,0.09440545737743378
policy_proxy_avgfinal,apple,A6b,15,right,7,0.09180431813001633
policy_proxy_avgfinal,apple,A6b,15,right,8,0.09922707080841064
policy_proxy_avgfinal,apple,A6b,15,right,9,0.08388768881559372
policy_proxy_avgfinal,apple,A6b,15,right,10,0.08745211362838745
policy_proxy_avgfinal,apple,A6b,16,left,1,0.18069051206111908
policy_proxy_avgfinal,apple,A6b,16,left,2,0.10907504707574844
policy_proxy_avgfinal,apple,A6b,16,left,3,0.06682245433330536
policy_proxy_avgfinal,apple,A6b,16,left,4,0.1542332023382187
policy_proxy_avgfinal,apple,A6b,16,left,5,0.017447859048843384
policy_proxy_avgfinal,apple,A6b,16,left,6,0.08565329015254974
policy_proxy_avgfinal,apple,A6b,16,left,7,0.0893157422542572
policy_proxy_avgfinal,apple,A6b,16,left,8,0.035402145236730576
policy_proxy_avgfinal,apple,A6b,16,left,9,0.010754745453596115
policy_proxy_avgfinal,apple,A6b,16,left,10,0.07665460556745529
policy_proxy_avgfinal,apple,A6b,16,right,1,0.20073570311069489
policy_proxy_avgfinal,apple,A6b,16,right,2,0.06631696969270706
policy_proxy_avgfinal,apple,A6b,16,right,3,0.08276692032814026
policy_proxy_avgfinal,apple,A6b,16,right,4,0.25223028659820557
policy_proxy_avgfinal,apple,A6b,16,right,5,0.27506762742996216
policy_proxy_avgfinal,apple,A6b,16,right,6,0.24300523102283478
policy_proxy_avgfinal,apple,A6b,16,right,7,0.12928839027881622
policy_proxy_avgfinal,apple,A6b,16,right,8,0.12115616351366043
policy_proxy_avgfinal,apple,A6b,16,right,9,0.12023848295211792
policy_proxy_avgfinal,apple,A6b,16,right,10,0.12750419974327087
policy_proxy_avgfinal,apple,A6b,17,left,1,0.03555373474955559
policy_proxy_avgfinal,apple,A6b,17,left,2,0.0685013011097908
policy_proxy_avgfinal,apple,A6b,17,left,3,0.04797348007559776
policy_proxy_avgfinal,apple,A6b,17,left,4,0.028768396005034447
policy_proxy_avgfinal,apple,A6b,17,left,5,0.03917607665061951
policy_proxy_avgfinal,apple,A6b,17,left,6,0.018177859485149384
policy_proxy_avgfinal,apple,A6b,17,left,7,0.009556301869452
policy_proxy_avgfinal,apple,A6b,17,left,8,0.014132657088339329
policy_proxy_avgfinal,apple,A6b,17,left,9,0.05007566884160042
policy_proxy_avgfinal,apple,A6b,17,left,10,0.1556025743484497
policy_proxy_avgfinal,apple,A6b,17,right,1,0.08411354571580887
policy_proxy_avgfinal,apple,A6b,17,right,2,0.0736704021692276
policy_proxy_avgfinal,apple,A6b,17,right,3,0.1765381395816803
policy_proxy_avgfinal,apple,A6b,17,right,4,0.18203683197498322
policy_proxy_avgfinal,apple,A6b,17,right,5,0.1813310831785202
policy_proxy_avgfinal,apple,A6b,17,right,6,0.13602431118488312
policy_proxy_avgfinal,apple,A6b,17,right,7,0.14109563827514648
policy_proxy_avgfinal,apple,A6b,17,right,8,0.15241184830665588
policy_proxy_avgfinal,apple,A6b,17,right,9,0.19881609082221985
policy_proxy_avgfinal,apple,A6b,17,right,10,0.05411439761519432
policy_proxy_avgfinal,apple,A6b,18,left,1,0.08973300457000732
policy_proxy_avgfinal,apple,A6b,18,left,2,0.01411343738436699
policy_proxy_avgfinal,apple,A6b,18,left,3,0.01964510604739189
policy_proxy_avgfinal,apple,A6b,18,left,4,0.008130478672683239
policy_proxy_avgfinal,apple,A6b,18,left,5,0.007231773808598518
policy_proxy_avgfinal,apple,A6b,18,left,6,0.04054476320743561
policy_proxy_avgfinal,apple,A6b,18,left,7,0.022750064730644226
policy_proxy_avgfinal,apple,A6b,18,left,8,0.018625853583216667
policy_proxy_avgfinal,apple,A6b,18,left,9,0.07855571061372757
policy_proxy_avgfinal,apple,A6b,18,left,10,0.3734394311904907
policy_proxy_avgfinal,apple,A6b,18,right,1,0.10479074716567993
policy_proxy_avgfinal,apple,A6b,18,right,2,0.06961341202259064
policy_proxy_avgfinal,apple,A6b,18,right,3,0.08019869774580002
policy_proxy_avgfinal,apple,A6b,18,right,4,0.06472373008728027
policy_proxy_avgfinal,apple,A6b,18,right,5,0.054429974406957626
policy_proxy_avgfinal,apple,A6b,18,right,6,0.05115804076194763
policy_proxy_avgfinal,apple,A6b,18,right,7,0.04403887316584587
policy_proxy_avgfinal,apple,A6b,18,right,8,0.052829161286354065
policy_proxy_avgfinal,apple,A6b,18,right,9,0.09635669738054276
policy_proxy_avgfinal,apple,A6b,18,right,10,0.29774945974349976
policy_proxy_avgfinal,apple,A6b,19,left,1,0.018522312864661217
policy_proxy_avgfinal,apple,A6b,19,left,2,0.012829866260290146
policy_proxy_avgfinal,apple,A6b,19,left,3,0.010950230993330479
policy_proxy_avgfinal,apple,A6b,19,left,4,0.013590921647846699
policy_proxy_avgfinal,apple,A6b,19,left,5,0.04935866594314575
policy_proxy_avgfinal,apple,A6b,19,left,6,0.030796023085713387
policy_proxy_avgfinal,apple,A6b,19,left,7,0.020975325256586075
policy_proxy_avgfinal,apple,A6b,19,left,8,0.11237355321645737
policy_proxy_avgfinal,apple,A6b,19,left,9,0.4467658996582031
policy_proxy_avgfinal,apple,A6b,19,left,10,0.22990669310092926
policy_proxy_avgfinal,apple,A6b,19,right,1,0.16317203640937805
policy_proxy_avgfinal,apple,A6b,19,right,2,0.18330635130405426
policy_proxy_avgfinal,apple,A6b,19,right,3,0.18886679410934448
policy_proxy_avgfinal,apple,A6b,19,right,4,0.12683452665805817
policy_proxy_avgfinal,apple,A6b,19,right,5,0.13267141580581665
policy_proxy_avgfinal,apple,A6b,19,right,6,0.121184803545475
policy_proxy_avgfinal,apple,A6b,19,right,7,0.12748704850673676
policy_proxy_avgfinal,apple,A6b,19,right,8,0.058756425976753235
policy_proxy_avgfinal,apple,A6b,19,right,9,0.10636996477842331
policy_proxy_avgfinal,apple,A6b,19,right,10,0.1262711137533188
