run,task,config,batch,view,frame,grip_cent_m
policy_proxy_final60,apple,S3b,15,left,10,0.03170128911733627
policy_proxy_final60,apple,S3b,15,right,1,0.22787079215049744
policy_proxy_final60,apple,S3b,15,right,2,0.3545200526714325
policy_proxy_final60,apple,S3b,15,right,3,0.15548965334892273
policy_proxy_final60,apple,S3b,15,right,4,0.177607923746109
policy_proxy_final60,apple,S3b,15,right,5,0.17501959204673767
policy_proxy_final60,apple,S3b,15,right,6,0.09508153796195984
policy_proxy_final60,apple,S3b,15,right,7,0.12022092193365097
policy_proxy_final60,apple,S3b,15,right,8,0.10642868280410767
policy_proxy_final60,apple,S3b,15,right,9,0.09150750935077667
policy_proxy_final60,apple,S3b,15,right,10,0.08735731244087219
policy_proxy_final60,apple,S3b,16,left,1,0.2617156207561493
policy_proxy_final60,apple,S3b,16,left,2,0.05737002566456795
policy_proxy_final60,apple,S3b,16,left,3,0.048826929181814194
policy_proxy_final60,apple,S3b,16,left,4,0.1161728948354721
policy_proxy_final60,apple,S3b,16,left,5,0.02538212761282921
policy_proxy_final60,apple,S3b,16,left,6,0.08448711037635803
policy_proxy_final60,apple,S3b,16,left,7,0.07758400589227676
policy_proxy_final60,apple,S3b,16,left,8,0.010819271206855774
policy_proxy_final60,apple,S3b,16,left,9,0.0025492156855762005
policy_proxy_final60,apple,S3b,16,left,10,0.04714418202638626
policy_proxy_final60,apple,S3b,16,right,1,0.22503876686096191
policy_proxy_final60,apple,S3b,16,right,2,0.08721532672643661
policy_proxy_final60,apple,S3b,16,right,3,0.09770854562520981
policy_proxy_final60,apple,S3b,16,right,4,0.2696417570114136
policy_proxy_final60,apple,S3b,16,right,5,0.306270033121109
policy_proxy_final60,apple,S3b,16,right,6,0.25175315141677856
policy_proxy_final60,apple,S3b,16,right,7,0.153652623295784
policy_proxy_final60,apple,S3b,16,right,8,0.14087748527526855
policy_proxy_final60,apple,S3b,16,right,9,0.08920402079820633
policy_proxy_final60,apple,S3b,16,right,10,0.08765008300542831
policy_proxy_final60,apple,S3b,17,left,1,0.02213631197810173
policy_proxy_final60,apple,S3b,17,left,2,0.029205117374658585
policy_proxy_final60,apple,S3b,17,left,3,0.03408345207571983
policy_proxy_final60,apple,S3b,17,left,4,0.006711162161082029
policy_proxy_final60,apple,S3b,17,left,5,0.023262662813067436
policy_proxy_final60,apple,S3b,17,left,6,0.0047005536034703255
policy_proxy_final60,apple,S3b,17,left,7,0.002375081880018115
policy_proxy_final60,apple,S3b,17,left,8,0.018741685897111893
policy_proxy_final60,apple,S3b,17,left,9,0.020799895748496056
policy_proxy_final60,apple,S3b,17,left,10,0.15005365014076233
policy_proxy_final60,apple,S3b,17,right,1,0.09550641477108002
policy_proxy_final60,apple,S3b,17,right,2,0.08601082861423492
policy_proxy_final60,apple,S3b,17,right,3,0.23691809177398682
policy_proxy_final60,apple,S3b,17,right,4,0.25207680463790894
policy_proxy_final60,apple,S3b,17,right,5,0.2522588074207306
policy_proxy_final60,apple,S3b,17,right,6,0.16357062757015228
policy_proxy_final60,apple,S3b,17,right,7,0.1567135602235794
policy_proxy_final60,apple,S3b,17,right,8,0.17909687757492065
policy_proxy_final60,apple,S3b,17,right,9,0.1722746342420578
policy_proxy_final60,apple,S3b,17,right,10,0.08023202419281006
policy_proxy_final60,apple,S3b,18,left,1,0.0913696214556694
policy_proxy_final60,apple,S3b,18,left,2,0.023524893447756767
policy_proxy_final60,apple,S3b,18,left,3,0.020573245361447334
policy_proxy_final60,apple,S3b,18,left,4,0.026632068678736687
policy_proxy_final60,apple,S3b,18,left,5,0.022609414532780647
policy_proxy_final60,apple,S3b,18,left,6,0.03516525402665138
policy_proxy_final60,apple,S3b,18,left,7,0.0404939241707325
policy_proxy_final60,apple,S3b,18,left,8,0.018690090626478195
policy_proxy_final60,apple,S3b,18,left,9,0.09248066693544388
policy_proxy_final60,apple,S3b,18,left,10,0.38369184732437134
policy_proxy_final60,apple,S3b,18,right,1,0.03834748640656471
policy_proxy_final60,apple,S3b,18,right,2,0.10713092237710953
policy_proxy_final60,apple,S3b,18,right,3,0.10770494490861893
policy_proxy_final60,apple,S3b,18,right,4,0.11296096444129944
policy_proxy_final60,apple,S3b,18,right,5,0.05842001736164093
policy_proxy_final60,apple,S3b,18,right,6,0.04916919395327568
policy_proxy_final60,apple,S3b,18,right,7,0.05067252367734909
policy_proxy_final60,apple,S3b,18,right,8,0.0818420872092247
policy_proxy_final60,apple,S3b,18,right,9,0.15076468884944916
policy_proxy_final60,apple,S3b,18,right,10,0.33741429448127747
policy_proxy_final60,apple,S3b,19,left,1,0.05859546363353729
policy_proxy_final60,apple,S3b,19,left,2,0.02588924765586853
policy_proxy_final60,apple,S3b,19,left,3,0.022534992545843124
policy_proxy_final60,apple,S3b,19,left,4,0.035522181540727615
policy_proxy_final60,apple,S3b,19,left,5,0.03370565176010132
policy_proxy_final60,apple,S3b,19,left,6,0.030046701431274414
policy_proxy_final60,apple,S3b,19,left,7,0.02955891750752926
policy_proxy_final60,apple,S3b,19,left,8,0.15100039541721344
policy_proxy_final60,apple,S3b,19,left,9,0.3504640460014343
policy_proxy_final60,apple,S3b,19,left,10,0.23884576559066772
policy_proxy_final60,apple,S3b,19,right,1,0.19202467799186707
policy_proxy_final60,apple,S3b,19,right,2,0.22706857323646545
policy_proxy_final60,apple,S3b,19,right,3,0.2057512104511261
policy_proxy_final60,apple,S3b,19,right,4,0.1561783254146576
policy_proxy_final60,apple,S3b,19,right,5,0.17570538818836212
policy_proxy_final60,apple,S3b,19,right,6,0.15952986478805542
policy_proxy_final60,apple,S3b,19,right,7,0.15858379006385803
policy_proxy_final60,apple,S3b,19,right,8,0.07036581635475159
policy_proxy_final60,apple,S3b,19,right,9,0.10430780798196793
policy_proxy_final60,apple,S3b,19,right,10,0.1742526888847351
policy_proxy_final60,apple,S3b,20,left,1,0.14392173290252686
policy_proxy_final60,apple,S3b,20,left,2,0.08700965344905853
policy_proxy_final60,apple,S3b,20,left,3,0.03620588034391403
policy_proxy_final60,apple,S3b,20,left,4,0.03859210014343262
policy_proxy_final60,apple,S3b,20,left,5,0.032539498060941696
policy_proxy_final60,apple,S3b,20,left,6,0.029799841344356537
policy_proxy_final60,apple,S3b,20,left,7,0.10274118185043335
policy_proxy_final60,apple,S3b,20,left,8,0.17628927528858185
policy_proxy_final60,apple,S3b,20,left,9,0.23690205812454224
policy_proxy_final60,apple,S3b,20,left,10,0.42774704098701477
policy_proxy_final60,apple,S3b,20,right,1,0.14241912961006165
policy_proxy_final60,apple,S3b,20,right,2,0.16440382599830627
policy_proxy_final60,apple,S3b,20,right,3,0.13615599274635315
policy_proxy_final60,apple,S3b,20,right,4,0.12583576142787933
policy_proxy_final60,apple,S3b,20,right,5,0.1191730722784996
policy_proxy_final60,apple,S3b,20,right,6,0.1291947066783905
policy_proxy_final60,apple,S3b,20,right,7,0.24506433308124542
policy_proxy_final60,apple,S3b,20,right,8,0.2966151833534241
policy_proxy_final60,apple,S3b,20,right,9,0.2863367199897766
policy_proxy_final60,apple,S3b,20,right,10,0.1549380123615265
policy_proxy_final60,apple,S3b,21,left,1,0.03349325805902481
policy_proxy_final60,apple,S3b,21,left,2,0.029173171147704124
policy_proxy_final60,apple,S3b,21,left,3,0.035791732370853424
policy_proxy_final60,apple,S3b,21,left,4,0.03748379275202751
policy_proxy_final60,apple,S3b,21,left,5,0.040447160601615906
policy_proxy_final60,apple,S3b,21,left,6,0.03298814967274666
policy_proxy_final60,apple,S3b,21,left,7,0.012258904986083508
policy_proxy_final60,apple,S3b,21,left,8,0.20455697178840637
policy_proxy_final60,apple,S3b,21,left,9,0.18947231769561768
policy_proxy_final60,apple,S3b,21,left,10,0.12506256997585297
policy_proxy_final60,apple,S3b,21,right,1,0.15979215502738953
policy_proxy_final60,apple,S3b,21,right,2,0.1290755718946457
policy_proxy_final60,apple,S3b,21,right,3,0.10362882912158966
policy_proxy_final60,apple,S3b,21,right,4,0.1339888721704483
policy_proxy_final60,apple,S3b,21,right,5,0.1528126746416092
policy_proxy_final60,apple,S3b,21,right,6,0.24063333868980408
policy_proxy_final60,apple,S3b,21,right,7,0.29736265540122986
policy_proxy_final60,apple,S3b,21,right,8,0.2693904936313629
policy_proxy_final60,apple,S3b,21,right,9,0.13380081951618195
policy_proxy_final60,apple,S3b,21,right,10,0.15708591043949127
policy_proxy_final60,apple,S3b,22,left,1,0.03192869573831558
policy_proxy_final60,apple,S3b,22,left,2,0.03418891131877899
policy_proxy_final60,apple,S3b,22,left,3,0.021676136180758476
policy_proxy_final60,apple,S3b,22,left,4,0.030081450939178467
policy_proxy_final60,apple,S3b,22,left,5,0.1278122514486313
policy_proxy_final60,apple,S3b,22,left,6,0.19622018933296204
policy_proxy_final60,apple,S3b,22,left,7,0.1616138219833374
policy_proxy_final60,apple,S3b,22,left,8,0.0581577904522419
policy_proxy_final60,apple,S3b,22,left,9,0.02272263541817665
policy_proxy_final60,apple,S3b,22,left,10,0.15979959070682526
policy_proxy_final60,apple,S3b,22,right,1,0.10713168978691101
policy_proxy_final60,apple,S3b,22,right,2,0.09267687052488327
policy_proxy_final60,apple,S3b,22,right,3,0.08510804921388626
policy_proxy_final60,apple,S3b,22,right,4,0.08130581676959991
policy_proxy_final60,apple,S3b,22,right,5,0.20696038007736206
policy_proxy_final60,apple,S3b,22,right,6,0.3319169878959656
policy_proxy_final60,apple,S3b,22,right,7,0.280422180891037
policy_proxy_final60,apple,S3b,22,right,8,0.11322952061891556
policy_proxy_final60,apple,S3b,22,right,9,0.13952720165252686
policy_proxy_final60,apple,S3b,22,right,10,0.27475959062576294
policy_proxy_final60,apple,S3b,23,left,1,0.02700737863779068
policy_proxy_final60,apple,S3b,23,left,2,0.029900001361966133
policy_proxy_final60,apple,S3b,23,left,3,0.028505980968475342
policy_proxy_final60,apple,S3b,23,left,4,0.24370242655277252
policy_proxy_final60,apple,S3b,23,left,5,0.21097315847873688
policy_proxy_final60,apple,S3b,23,left,6,0.09469197690486908
policy_proxy_final60,apple,S3b,23,left,7,0.04275722801685333
policy_proxy_final60,apple,S3b,23,left,8,0.054331451654434204
policy_proxy_final60,apple,S3b,23,left,9,0.15136219561100006
policy_proxy_final60,apple,S3b,23,left,10,0.21843023598194122
policy_proxy_final60,apple,S3b,23,right,1,0.08740441501140594
policy_proxy_final60,apple,S3b,23,right,2,0.04648851975798607
policy_proxy_final60,apple,S3b,23,right,3,0.0464901439845562
policy_proxy_final60,apple,S3b,23,right,4,0.14521440863609314
policy_proxy_final60,apple,S3b,23,right,5,0.5318594574928284
policy_proxy_final60,apple,S3b,23,right,6,0.5175620913505554
policy_proxy_final60,apple,S3b,23,right,7,0.16518449783325195
policy_proxy_final60,apple,S3b,23,right,8,0.29089775681495667
policy_proxy_final60,apple,S3b,23,right,9,0.46828117966651917
policy_proxy_final60,apple,S3b,23,right,10,0.2493894398212433
policy_proxy_final60,apple,S3b,24,left,1,0.05827869847416878
policy_proxy_final60,apple,S3b,24,left,2,0.06485748291015625
policy_proxy_final60,apple,S3b,24,left,3,0.17407628893852234
policy_proxy_final60,apple,S3b,24,left,4,0.23352302610874176
policy_proxy_final60,apple,S3b,24,left,5,0.12490567564964294
policy_proxy_final60,apple,S3b,24,left,6,0.07804787158966064
policy_proxy_final60,apple,S3b,24,left,7,0.08023382723331451
policy_proxy_final60,apple,S3b,24,left,8,0.134563148021698
policy_proxy_final60,apple,S3b,24,left,9,0.1119457259774208
policy_proxy_final60,apple,S3b,24,left,10,0.13262805342674255
policy_proxy_final60,apple,S3b,24,right,1,0.2602231800556183
policy_proxy_final60,apple,S3b,24,right,2,0.26414310932159424
policy_proxy_final60,apple,S3b,24,right,3,0.07901094108819962
policy_proxy_final60,apple,S3b,24,right,4,0.09161900728940964
policy_proxy_final60,apple,S3b,24,right,5,0.20753911137580872
policy_proxy_final60,apple,S3b,24,right,6,0.32390448451042175
policy_proxy_final60,apple,S3b,24,right,7,0.24348264932632446
policy_proxy_final60,apple,S3b,24,right,8,0.029254820197820663
policy_proxy_final60,apple,S3b,24,right,9,0.1266951560974121
policy_proxy_final60,apple,S3b,24,right,10,0.142766073346138
policy_proxy_final60,apple,S3b,25,left,1,0.024077612906694412
policy_proxy_final60,apple,S3b,25,left,2,0.2205842137336731
policy_proxy_final60,apple,S3b,25,left,3,0.28381019830703735
policy_proxy_final60,apple,S3b,25,left,4,0.34014570713043213
policy_proxy_final60,apple,S3b,25,left,5,0.1966179460287094
policy_proxy_final60,apple,S3b,25,left,6,0.08951858431100845
policy_proxy_final60,apple,S3b,25,left,7,0.059187810868024826
policy_proxy_final60,apple,S3b,25,left,8,0.03565968945622444
policy_proxy_final60,apple,S3b,25,left,9,0.040571361780166626
policy_proxy_final60,apple,S3b,25,left,10,0.08162044733762741
policy_proxy_final60,apple,S3b,25,right,1,0.13336212933063507
policy_proxy_final60,apple,S3b,25,right,2,0.13176099956035614
policy_proxy_final60,apple,S3b,25,right,3,0.11315447837114334
policy_proxy_final60,apple,S3b,25,right,4,0.2555479407310486
policy_proxy_final60,apple,S3b,25,right,5,0.49301713705062866
policy_proxy_final60,apple,S3b,25,right,6,0.37066885828971863
policy_proxy_final60,apple,S3b,25,right,7,0.1420074850320816
policy_proxy_final60,apple,S3b,25,right,8,0.22955097258090973
policy_proxy_final60,apple,S3b,25,right,9,0.2620777487754822
policy_proxy_final60,apple,S3b,25,right,10,0.24588821828365326
policy_proxy_final60,apple,S3b,26,left,1,0.12613220512866974
policy_proxy_final60,apple,S3b,26,left,2,0.18598949909210205
policy_proxy_final60,apple,S3b,26,left,3,0.4111086130142212
policy_proxy_final60,apple,S3b,26,left,4,0.21738365292549133
policy_proxy_final60,apple,S3b,26,left,5,0.08597063273191452
policy_proxy_final60,apple,S3b,26,left,6,0.053470153361558914
policy_proxy_final60,apple,S3b,26,left,7,0.04057110473513603
policy_proxy_final60,apple,S3b,26,left,8,0.03189472854137421
policy_proxy_final60,apple,S3b,26,left,9,0.04027671366930008
policy_proxy_final60,apple,S3b,26,left,10,0.04545053467154503
policy_proxy_final60,apple,S3b,26,right,1,0.24210868775844574
policy_proxy_final60,apple,S3b,26,right,2,0.2601313591003418
policy_proxy_final60,apple,S3b,26,right,3,0.14914292097091675
policy_proxy_final60,apple,S3b,26,right,4,0.09403765946626663
policy_proxy_final60,apple,S3b,26,right,5,0.1425258368253708
policy_proxy_final60,apple,S3b,26,right,6,0.27550384402275085
policy_proxy_final60,apple,S3b,26,right,7,0.2883610725402832
policy_proxy_final60,apple,S3b,26,right,8,0.31354841589927673
policy_proxy_final60,apple,S3b,26,right,9,0.33399075269699097
policy_proxy_final60,apple,S3b,26,right,10,0.34027403593063354
policy_proxy_final60,apple,S3b,27,left,1,0.24239104986190796
policy_proxy_final60,apple,S3b,27,left,2,0.31852346658706665
policy_proxy_final60,apple,S3b,27,left,3,0.05584704130887985
policy_proxy_final60,apple,S3b,27,left,4,0.21078211069107056
policy_proxy_final60,apple,S3b,27,left,5,0.09120537340641022
policy_proxy_final60,apple,S3b,27,left,6,0.22193846106529236
policy_proxy_final60,apple,S3b,27,left,7,0.18397898972034454
policy_proxy_final60,apple,S3b,27,left,8,0.1490030735731125
policy_proxy_final60,apple,S3b,27,left,9,0.09291864186525345
policy_proxy_final60,apple,S3b,27,left,10,0.08447686582803726
policy_proxy_final60,apple,S3b,27,right,1,0.46767839789390564
policy_proxy_final60,apple,S3b,27,right,2,0.19660569727420807
policy_proxy_final60,apple,S3b,27,right,3,0.17891761660575867
policy_proxy_final60,apple,S3b,27,right,4,0.1016593873500824
policy_proxy_final60,apple,S3b,27,right,5,0.015536376275122166
policy_proxy_final60,apple,S3b,27,right,6,0.11230911314487457
policy_proxy_final60,apple,S3b,27,right,7,0.0776638612151146
policy_proxy_final60,apple,S3b,27,right,8,0.02363250032067299
policy_proxy_final60,apple,S3b,27,right,9,0.046855807304382324
policy_proxy_final60,apple,S3b,27,right,10,0.06524063646793365
policy_proxy_final60,apple,S3b,28,left,1,0.06217975169420242
policy_proxy_final60,apple,S3b,28,left,2,0.0873551294207573
policy_proxy_final60,apple,S3b,28,left,3,0.08126270771026611
policy_proxy_final60,apple,S3b,28,left,4,0.0797729343175888
policy_proxy_final60,apple,S3b,28,left,5,0.06635040789842606
policy_proxy_final60,apple,S3b,28,left,6,0.06728221476078033
policy_proxy_final60,apple,S3b,28,left,7,0.05749977380037308
policy_proxy_final60,apple,S3b,28,left,8,0.08736100792884827
policy_proxy_final60,apple,S3b,28,left,9,0.08335275202989578
policy_proxy_final60,apple,S3b,28,left,10,0.06155262142419815
policy_proxy_final60,apple,S3b,28,right,1,0.23760473728179932
policy_proxy_final60,apple,S3b,28,right,2,0.15680043399333954
policy_proxy_final60,apple,S3b,28,right,3,0.04980859532952309
policy_proxy_final60,apple,S3b,28,right,4,0.07193215191364288
policy_proxy_final60,apple,S3b,28,right,5,0.0916607528924942
policy_proxy_final60,apple,S3b,28,right,6,0.07627853751182556
policy_proxy_final60,apple,S3b,28,right,7,0.0570995919406414
policy_proxy_final60,apple,S3b,28,right,8,0.05992269515991211
policy_proxy_final60,apple,S3b,28,right,9,0.06350471824407578
policy_proxy_final60,apple,S3b,28,right,10,0.050237976014614105
policy_proxy_final60,apple,S3b,29,left,1,0.07767503708600998
policy_proxy_final60,apple,S3b,29,left,2,0.09467191249132156
policy_proxy_final60,apple,S3b,29,left,3,0.08575502783060074
policy_proxy_final60,apple,S3b,29,left,4,0.05212298035621643
policy_proxy_final60,apple,S3b,29,left,5,0.07557876408100128
policy_proxy_final60,apple,S3b,29,left,6,0.08416654169559479
policy_proxy_final60,apple,S3b,29,left,7,0.0584275983273983
policy_proxy_final60,apple,S3b,29,left,8,0.05549498274922371
policy_proxy_final60,apple,S3b,29,left,9,0.054897814989089966
policy_proxy_final60,apple,S3b,29,left,10,0.07867299020290375
policy_proxy_final60,apple,S3b,29,right,1,0.14859172701835632
policy_proxy_final60,apple,S3b,29,right,2,0.04098408669233322
